ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
6287,1464912000000,3323,D,S,0,0,0,0,0,0,0,0,0,0,0,0.15069,0,0,0,-0.4799,0,0,0,0.12012,0.97029,-1.10945,0,0,0,-2.42832,0,0,0
6287,1464998400000,3323,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0.15069,0,0,0,-0.4799,0,0,0,0.12012,0.97029,-1.10945,0,0,0,-2.42832,0,0
6287,1465084800000,3329,D,U,0.18056,0,0,0,0,0,0,0,0,0,0,0,0,0.15069,0,0,0,-0.4799,0,0,0,0.12012,0.97029,-1.10945,0,0,0,-2.42832,0
7801,1462924800000,1974,U,U,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535,0,3.39623,0,2.3166,-2.57053
7801,1463011200000,1976,U,U,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535,0,3.39623,0,2.3166
7801,1463097600000,1980,U,U,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535,0,3.39623,0
7801,1463184000000,1980,U,S,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535,0,3.39623
7801,1463270400000,1984,U,U,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535,0
7801,1463356800000,1984,U,S,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0,4.80535
7801,1463443200000,1988,U,U,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0,0
7801,1463529600000,1978,U,D,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699,0
7801,1463616000000,1978,U,S,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0,4.52699
7801,1463702400000,1977,U,D,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0
7801,1463788800000,1977,U,S,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568
7801,1463875200000,1977,U,S,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0
7801,1463961600000,1977,U,S,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943
7801,1464048000000,1981,U,U,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0
7801,1464134400000,1981,U,S,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0
7801,1464220800000,1981,U,S,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414
7801,1464307200000,1981,U,S,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0
7801,1464393600000,1981,U,S,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0,0
7801,1464480000000,1981,U,S,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639,0
7801,1464566400000,1981,U,S,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0,1.2639
7801,1464652800000,1981,U,S,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0,0
7801,1464739200000,1981,U,S,0,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0,0
7801,1464825600000,1985,U,U,0.20192,0,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0,0
7801,1464912000000,1985,U,S,0,0.20192,0,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0,0
7801,1464998400000,1985,U,S,0,0,0.20192,0,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536,0
7801,1465084800000,1985,U,S,0,0,0,0.20192,0,0,0,0,0,0,0,0,0.20233,0,0,0,-0.05056,0,-0.50302,0.20161,0,0.20202,0,0.20243,0.10132,1.70015,0,0,-3.09536
6289,1462924800000,2398,S,S,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018,4.96304,-3.26864
6289,1463011200000,2411,U,U,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018,4.96304
6289,1463097600000,2414,U,U,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018
6289,1463184000000,2419,U,U,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874
6289,1463270400000,2407,U,D,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596
6289,1463356800000,2407,U,S,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349
6289,1463443200000,2412,U,U,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0
6289,1463529600000,2412,U,S,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003
6289,1463616000000,2412,U,S,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0
6289,1463702400000,2412,U,S,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154
6289,1463788800000,2416,U,U,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0
6289,1463875200000,2416,U,S,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0
6289,1463961600000,2416,U,S,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465
6289,1464048000000,2416,U,S,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0
6289,1464134400000,2416,U,S,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658
6289,1464220800000,2416,U,S,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0
6289,1464307200000,2416,U,S,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0
6289,1464393600000,2416,U,S,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884
6289,1464480000000,2416,U,S,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0,0
6289,1464566400000,2416,U,S,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0,0
6289,1464652800000,2416,U,S,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0,0
6289,1464739200000,2416,U,S,0,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216,0
6289,1464825600000,2416,U,S,0,0,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0,-1.88216
6289,1464912000000,2421,U,U,0.20695,0,0,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0,0
6289,1464998400000,2421,U,S,0,0.20695,0,0,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0,0
6289,1465084800000,2421,U,S,0,0,0.20695,0,0,0,0,0,0,0,0,0,0,0,0,0.16584,0,0,0,0.20773,0,-0.49607,0.20713,0.12443,0.54212,0,0,0,0
1781,1462924800000,39,S,S,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0,2.5641,2.63158
1781,1463011200000,39,S,S,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0,2.5641
1781,1463097600000,39,S,S,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0
1781,1463184000000,39,S,S,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0
1781,1463270400000,39,S,S,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5
1781,1463356800000,39,S,S,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821
1781,1463443200000,39,S,S,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0
1781,1463529600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0
1781,1463616000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0
1781,1463702400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0
1781,1463788800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0
1781,1463875200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0
1781,1463961600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0
1781,1464048000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0
1781,1464134400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0
1781,1464220800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0
1781,1464307200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0
1781,1464393600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027
1781,1464480000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0
1781,1464566400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0
1781,1464652800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0
1781,1464739200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0
1781,1464825600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158
1781,1464912000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641
1781,1464998400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158
1781,1465084800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,1462924800000,378,U,U,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137,-2.40642,-2.85714
1761,1463011200000,371,D,D,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137,-2.40642
1761,1463097600000,371,D,S,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137
1761,1463184000000,372,D,U,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0
1761,1463270400000,372,D,S,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729
1761,1463356800000,374,D,U,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203
1761,1463443200000,373,D,D,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727
1761,1463529600000,374,D,U,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546
1761,1463616000000,372,D,D,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641
1761,1463702400000,375,D,U,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105
1761,1463788800000,375,D,S,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992
1761,1463875200000,373,D,D,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837
1761,1463961600000,373,D,S,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539
1761,1464048000000,375,D,U,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674
1761,1464134400000,376,S,U,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149
1761,1464220800000,378,U,U,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773
1761,1464307200000,378,U,S,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828
1761,1464393600000,379,U,U,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896
1761,1464480000000,380,U,U,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362
1761,1464566400000,384,U,U,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579
1761,1464652800000,384,U,S,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667
1761,1464739200000,385,U,U,0.26042,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619
1761,1464825600000,388,U,U,0.77922,0.26042,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286
1761,1464912000000,388,U,S,0,0.77922,0.26042,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972,2.91545
1761,1464998400000,388,U,S,0,0,0.77922,0.26042,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262,1.69972
1761,1465084800000,388,U,S,0,0,0,0.77922,0.26042,0,1.05263,0.26385,0.26455,0,0.53191,0.26667,0.53619,0,-0.53333,0,0.80645,-0.53476,0.2681,-0.26738,0.53763,0,0.26954,0,-1.85185,0.53191,4.44444,-2.96496,3.34262
25547,1462924800000,528,S,S,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0,-1.3913
25547,1463011200000,531,U,U,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0
25547,1463097600000,532,U,U,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0
25547,1463184000000,533,U,U,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277
25547,1463270400000,534,U,U,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0
25547,1463356800000,534,U,S,0,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202
25547,1463443200000,534,U,S,0,0,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0
25547,1463529600000,534,U,S,0,0,0,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0
25547,1463616000000,531,U,D,-0.5618,0,0,0,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0
25547,1463702400000,536,U,U,0.94162,-0.5618,0,0,0,0.18762,0.18797,0.18832,0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182
